heart_rate,spo2,amb_temp,iaq,humidity,activity,work_duration,fall_flag,heat_index,fatigue_score,spo2_drop,wsi,risk_level
175.29542772382797,87.33416469247351,51.223062172529154,353.10822442067814,77.47096366450737,0,120.63543400764536,1.0,72.78848018181658,0.0,2.207382430004372,8.912825372722608,2
144.2472997928419,90.16336225283823,53.000598843505216,234.39158468083752,83.58124689284156,0,113.46539244374284,0.0,76.58241031814293,0.0,3.7802985802764657,28.976556796117773,2
105.47110692469491,93.85152988636244,45.33190068814176,180.64235392726212,58.77889918765774,1,75.59741635130626,0.0,60.72893742006882,7.559741635130627,0.7673153313979177,58.584624189231356,1
97.98680566912172,98.02630550675903,23.79486064468978,35.86985781970252,77.9512368219764,0,59.92674031249525,0.0,45.518768795941995,0.0,-0.09361964289548597,79.35969894377392,0
106.16309751040912,90.15001587803312,35.50729173643422,201.27121366639693,61.78049666493067,2,32.13795582144735,0.0,51.89485563586135,6.4275911642894705,1.1107031501253657,61.469810727021105,1
162.10509423703735,83.49299569471441,44.46957704518705,135.23129069324463,67.69356726091992,2,139.76663324405115,0.0,62.80845424129063,20.0,2.6995650129876507,10.0,2
100.84665772084628,97.35223639127771,37.53571819280014,0.0,70.74313627419117,0,51.48045511954532,0.0,56.88095316328322,0.0,0.3656191925432217,78.06125820215512,0
112.58620330537582,92.63943990167412,36.996250672297656,178.23071856284582,71.045128489727,1,77.29617695253683,0.0,56.44114307390757,7.729617695253683,1.2562211372376508,55.42799321314455,1
127.95531186642025,95.26095297074778,49.37565164589277,57.27646793472872,78.82829823255679,1,36.74443732704475,0.0,71.38899006263651,3.674443732704475,1.037360678924059,61.22556954993744,1
111.19214364604345,95.1121709174366,23.503211126188056,49.80149950810247,79.04261436172418,1,37.391465072782296,0.0,45.58727386555704,3.73914650727823,-0.37556315076211233,74.01975010522818,0
152.76675965858414,90.03085153900963,42.17250981858,190.65235201203922,78.76356518087688,1,89.54199613239015,0.0,64.16448632826936,8.954199613239016,1.832466686406967,36.97924951134401,1
58.74652965024695,98.74689238181378,35.98993811441786,74.39945431908477,67.01656410685487,0,11.35566863566172,0.0,54.105404269679966,0.0,-0.4916968209685979,81.3255416527075,0
58.612387214105674,100.0,34.285156409518045,20.21691859142099,48.49528531737489,0,56.154307131984126,0.0,46.28860056425176,0.0,0.24892676564395944,77.24671785099432,0
91.59484896409575,99.31647223699079,34.038639488992175,53.979103655162426,62.621544652943626,0,44.39224024227149,0.0,50.70374922446357,0.0,0.26510241944601665,75.08737462260443,0
105.38258834781494,94.98468116615906,30.096470877503368,22.659377768930373,78.0306818623847,0,5.9094828048848065,0.0,51.84659589209032,0.0,-0.4157960662924062,82.23918094507586,0
124.45578277209869,90.5336079726141,37.233461519322816,138.39053810858772,66.16388280905565,2,26.088936674295994,0.0,55.067542846311184,5.217787334859199,0.9644653958107898,61.23951902538363,0
122.38474254362725,91.87157718999238,36.51155173733381,203.29390359723544,77.20615488073213,2,71.65027456827025,0.0,57.98958284797541,14.33005491365405,0.9411636880002825,53.0049648323598,1
139.44307365207735,83.48079150428332,62.928445585591845,331.005399677427,100.0,1,156.4505962762289,1.0,92.05049315174165,15.645059627622892,2.5563820188185797,2.8321965793244446,2
185.3208350711549,78.44998604484229,54.81396199355788,258.05314979318206,90.55385036974046,0,52.185092005430356,1.0,80.69673261557223,0.0,4.141245249117479,3.588011232490047,2
113.30996893287714,92.72352096705447,39.04914061871598,74.16684664027903,49.384926755653474,1,92.14189792760881,0.0,51.34616644808163,9.214189792760882,1.6550676965514333,58.218875172982926,1
88.58340249441318,99.35206168580478,40.39115064068431,47.76423331494194,67.80601356544695,1,45.697367593001914,0.0,58.7671351172818,4.569736759300191,0.23139035958770005,79.04469630161299,0
81.40840245315769,99.70822603715509,32.75310955110299,23.57493210113268,43.927284867090776,0,14.773307904278665,0.0,43.24911355724294,0.0,0.10135708935295273,87.9891501578194,0
180.29132447621666,78.28626212762624,55.121383983924446,316.30486207224624,61.632007173595554,1,109.66601459182992,0.0,71.45994635121099,10.966601459182993,4.234711336035969,0.0,2
139.2284251518396,91.40661957132079,68.46370610798772,250.39658189445544,70.77011416808395,2,85.18815731220221,0.0,87.81784378345543,17.03763146244044,3.1564469329322913,24.451257055211347,2
103.96896665732044,94.31917738344787,46.93184461620234,220.68185225116142,60.94442711549925,2,83.78476990563593,1.0,63.04350556431709,16.756953981127186,0.4932581503185671,42.251054194773076,1
156.7843945660883,83.74084935791944,64.01171076411238,322.4378697969731,87.1284666113304,2,120.79676033874001,0.0,88.76410474585141,20.0,4.006667612054217,2.5960057060284907,2
63.85044179834774,94.02144402058578,29.05991215306127,30.902918046033268,65.78156182446439,1,27.232825568029178,0.0,46.76782755513452,2.7232825568029178,0.2231876565842441,86.71536000694253,0
143.03443850276994,91.63929654500926,45.4267336953292,157.96422375701042,68.94387654100382,1,99.20562558720107,0.0,64.17821295386045,9.920562558720107,0.9594350107548171,35.0,1
172.14044959271288,88.3937925090055,48.37404002918758,185.96962019294247,76.37865993233346,0,84.09424276147479,0.0,69.57899780685763,0.0,3.0715812726429705,30.362843710055056,2
145.1144200803937,78.97818449348767,67.40131542682902,244.09394847592273,54.00035253655399,1,90.86987986450372,0.0,81.22143176389183,9.086987986450373,3.7066779153989953,0.0,0
151.0975237540377,81.05363531792976,51.08626023571938,272.29133674220657,58.928042838542474,2,113.55847332720924,0.0,66.5325143724384,20.0,2.4408071778762874,5.1829473397182095,2
157.36313713070132,97.2781616121287,39.751745364540334,164.15238309572192,80.18074222198112,1,46.945556509060026,0.0,62.21139029779411,4.694555650906003,0.4975319679181276,45.76286706934729,1
143.61437141467474,88.64250260302798,53.68928723987208,170.34904929916078,97.29889568107957,2,144.83114777994757,0.0,81.79792281462835,20.0,1.6034173222206958,25.232713343680462,1
149.79243787627206,80.50070605986244,58.362958470678315,245.10885041062917,89.58272476938741,1,52.483116384970856,1.0,83.92525764457616,5.248311638497086,1.5732386269433172,5.0114616691833715,2
81.47221727540142,97.66641792327742,31.930138885194488,40.24109188828265,34.873205851360495,1,32.75470775736806,0.0,39.43829681614345,3.2754707757368062,0.13438185136705771,87.98906905627551,0
87.26852932919029,99.29772432296537,41.649892240212466,41.011067440855626,71.66106912054835,0,53.38408762126754,0.0,61.29804504999342,0.0,-0.31164887685410725,73.80431968903953,0
85.47093469115035,96.45952319606668,32.384910181203544,72.84110393150699,63.492203478221995,0,42.17961468521732,0.0,49.337337329016805,0.0,-0.03525293221600945,82.86300974455769,0
140.67131821720696,81.38661698678798,45.01416918823058,156.76884992705845,67.89857480096073,2,148.90024531127173,0.0,63.42069887254763,20.0,2.6509379283387533,10.0,2
132.92795596486488,88.83840652184222,61.09838340503228,332.8035552732186,67.96612082131959,0,108.69465360930977,1.0,79.52720327606775,0.0,4.0887315523636225,15.0,2
151.79273095938964,82.82285306062612,65.06286493419015,180.01977367069514,84.34953730913435,1,173.3252732016577,0.0,88.89821224620448,17.33252732016577,4.576024533130335,0.0,2
106.33756995206893,95.84162095377405,33.25131411498449,49.83841452577557,42.52067202059152,0,0.2826049125071872,0.0,43.28313588177969,0.0,0.4539798690202479,77.17202811212874,0
94.25777016287313,90.29650343733746,46.317908307639605,180.25316637549798,55.06158397047241,1,85.31384799388783,0.0,60.4882310178955,8.531384799388784,0.403683382448101,55.523530364705614,1
73.68583303990036,98.95196286816487,26.26695125197426,52.18286717629028,42.19497493371392,1,28.976861619217253,0.0,36.19129298009985,2.8976861619217256,-0.2615519326094895,82.90766273241994,0
157.58928228280567,86.97807058081635,52.39414691315031,153.885119067439,56.15468406063605,2,146.72248580989452,0.0,66.92519265316021,20.0,4.8337486937303815,20.899646890787462,2
152.5816933160171,80.3765634936058,58.65899446199689,244.16618237357625,85.58689367504674,0,179.29301555591582,0.0,82.90266937476231,0.0,3.271932994387126,0.0,2
89.75074384522121,95.05996034866989,36.762899825910324,14.33527696051666,44.1784167731425,1,34.0376784440426,0.0,47.34177736104735,3.40376784440426,0.03735833539449651,80.2510129822609,0
94.84408898130644,96.10590089606355,28.34616506606257,51.77950877377778,47.86351108472684,1,25.789940158385715,0.0,40.14112372402243,2.5789940158385716,0.4039070102347798,80.17779287766875,0
83.86748244568857,99.87143456815396,40.40379786394933,62.118382379656296,83.3697181830925,0,26.836018811053822,0.0,63.91580486436986,0.0,0.02175590772721059,83.13027358862863,0
81.42364605203524,99.65468349452465,34.98070467719383,84.63202695121869,53.460620968953904,0,47.323594273208215,0.0,48.62270959694862,0.0,-0.15851530771923172,80.15136560839136,0
155.60835306500684,79.99053642476835,64.7129748336746,169.57597215434475,67.45339117580085,2,84.42752795190931,1.0,82.97259392168887,16.885505590381864,4.321715672094215,8.502692025934486,2
65.29300924180231,98.57175940718982,36.71868897063559,49.655925146850336,57.34628082354237,1,49.53132014880672,0.0,51.64296164240457,4.953132014880673,-0.1875104168631827,75.32914822928673,0
107.75474599957651,95.68618196886364,29.083378238321778,75.40240840878799,80.06301709373757,1,32.16180963090798,0.0,51.50417387925518,3.2161809630907983,0.3501642883772289,76.64900985240621,0
91.36486611032161,97.1083380665013,38.244997740957324,32.46198239005003,44.39186779013303,1,1.732330970319007,0.0,48.89431411170122,0.1732330970319007,0.1715369723857042,83.05810530557598,0
154.63790362966003,83.3449227593641,66.12523835361492,303.3089877747541,57.93275766817646,2,169.6250337432565,0.0,81.24304838411315,20.0,2.182423459587201,2.1879953992811725,2
107.02313980570875,94.24641173006783,36.94097061124618,205.0757787164457,69.30654949189474,1,105.31517301656447,0.0,55.812131943571444,10.531517301656448,0.8593211688852669,53.48263423139229,1
127.96545765950418,92.29922656322088,47.125765159244985,99.06419821160479,62.11860768765319,1,29.81926344943134,0.0,63.62490569617054,2.981926344943134,0.8437867912052655,55.852104811231605,1
145.21928539499834,90.78927287175952,45.591110808864634,180.94425155368103,81.56891907149412,2,72.97134371768735,0.0,68.50885410245769,14.59426874353747,0.7088929445077479,43.57282213428247,1
109.31218540659093,97.21937894914134,30.366065917977636,97.5609828733303,60.511190184757915,1,24.000292465367412,0.0,46.33475867894775,2.400029246536741,-0.10033317323571911,77.04907940922526,0
109.88200213911031,98.14940988270035,22.06277455906032,9.982838749811181,71.11298774150367,1,47.678678326709274,0.0,41.53006051375653,4.767867832670928,0.3144319706485138,70.28911681811492,0
74.44098541839918,99.00749850632555,40.866338934035944,65.04559302065984,51.88518725784147,1,29.326579386218842,0.0,53.98845072912363,2.9326579386218845,-0.28490326332640437,82.76464851291158,0
99.12126164613719,94.09676391535065,50.10541226641924,211.44103047787712,64.28787052275413,1,80.58734225983757,0.0,67.3204095389281,8.058734225983757,1.576760315888607,54.889404246424064,1
102.25998871874992,94.84700776478823,46.841044232618074,157.98203447919326,64.17853233142517,2,62.74977658367798,0.0,64.01995990198839,12.549955316735597,1.1933345931645143,60.33779986724603,1
96.04195003148034,98.46011564114198,25.22028129547598,54.65419967605361,79.84167237594647,0,49.70220854869821,0.0,47.56803317953832,0.0,0.0477222626071534,76.1129666512958,0
161.01061579931263,79.85289430675742,55.20657270775247,168.92669337634766,79.61169621649404,1,147.95135963318995,0.0,77.4784324591955,14.795135963318996,4.970170343590214,3.0434645131053264,2
170.74324542905075,79.60193513404437,54.91419235282041,246.03420202179382,77.10795469873415,2,171.24051133044213,1.0,76.35981740340267,20.0,1.7001311850513474,0.0,2
142.27341408216054,92.879403776852,36.195130927981076,219.55972655857883,65.72936519426881,1,30.80559714897383,0.0,53.885821442089785,3.080559714897383,1.3815259996048852,57.30186688157691,1
179.843183936487,87.99774545535914,65.51327619622168,334.34031758666555,64.45777307144726,0,68.6678130746998,0.0,82.78434130979929,0.0,2.6372547187478226,13.71640022710781,0
124.61932180401004,93.6683554787228,50.834159957717574,200.27339789916675,64.28931469115162,2,28.637826074836543,0.0,68.04963380579761,5.727565214967309,0.3548831392275589,56.91301286829613,1
102.49366133813723,96.24013295865116,47.5962666511354,171.20452103787196,61.26117281122663,2,99.62150890112446,0.0,63.812453678840185,19.924301780224894,1.9952309771074606,48.973189987504625,1
161.21601530224365,92.8950414048579,55.295195051843436,198.4829337555606,71.83898408906023,2,55.32162805785529,0.0,75.00205980123332,11.064325611571059,2.5886478571931653,33.19556145505668,2
82.6322693388112,97.69726716632736,34.623083114606686,29.584165364391023,68.84195257402084,1,22.094698025101906,0.0,53.34092746403356,2.2094698025101907,-0.1461627023666201,85.76035444827997,0
123.41649940751762,94.0307715904666,49.15794993410541,197.72809391672783,56.03460184713699,2,102.72866236455374,0.0,63.649368543660614,20.0,1.0825622926117082,46.614350935610396,1
140.46146043401544,94.23412946536902,47.87308951493286,131.37236089189253,72.4590477295568,1,44.81258093398011,0.0,67.7845752656866,4.481258093398011,1.3756479170791884,48.46025701388045,1
102.40042422409037,89.37222377766963,37.32847197948097,200.31265136670754,66.77137897786415,2,73.76005265106795,0.0,55.36302704217614,14.75201053021359,1.7223144328972109,62.06588922144671,1
119.09136603093386,89.18978218204519,37.596552732139024,75.8935615285528,67.88712023778152,2,53.92831737164781,0.0,55.99930241060693,10.785663474329562,1.4894467384976053,67.36707274044497,1
109.82879774547447,90.29123791621741,43.172746583540366,38.21374217659379,79.29081415290761,2,64.98315225908107,0.0,65.33871525399988,12.996630451816214,0.047428901499230625,66.8799088062075,1
161.22257650203036,78.43902927261531,50.23445469791266,256.8349742648988,55.71221100023998,1,147.00715886368147,0.0,64.61948432799186,14.700715886368148,1.8375513687891656,0.0,2
165.42511202326213,92.24301489101796,45.07373119859641,248.84779363742072,71.40288748352629,2,71.61150153956133,1.0,64.6366840681601,14.322300307912267,4.149476760298037,15.0,2
167.90996069993446,81.9115882840346,57.62759902720856,280.40025642103643,48.26686812580321,0,63.75297388443956,0.0,69.55566550872362,0.0,4.279114612531973,8.547146112541752,2
115.5257624768606,94.88812133726978,29.893455797664416,77.67420289228377,75.83691863362708,1,8.77890147214034,0.0,50.91963894676135,0.8778901472140341,-0.2006517527744508,76.78545967310978,0
115.02931680278432,98.01462401965023,38.69125852420022,82.42820923790438,45.676296426586966,1,1.3276581661619447,0.0,49.76443634497392,0.13276581661619447,-0.27617353973676073,72.43966924888777,0
138.7377840010748,95.81904622189928,52.504929089029375,143.26336266057328,79.94587931650497,1,23.22304624328799,0.0,74.88706926347602,2.322304624328799,0.23391585523197977,53.99518347021694,1
119.489914133196,95.43983708855309,28.044411432680977,29.25235496534658,69.02100269219315,1,38.43012359285459,0.0,46.82134232110472,3.8430123592854595,0.25224845701586884,69.78717803457533,0
144.7111346548285,86.94573240173668,43.528945387911456,158.20498314041404,97.15152477962042,1,61.86034332489331,0.0,71.5889485651862,6.186034332489331,1.8922947728920123,39.0,0
120.81093198277075,99.73536540896566,24.317184837597456,50.003767455701535,73.35480220489839,0,14.54312488239008,0.0,44.52426956521393,0.0,0.18092870433293373,75.79540769395132,0
100.80462228853945,97.68038875433082,38.10339799336789,179.60691086780582,63.29756090952173,2,55.65516709801386,0.0,54.99159309351006,11.131033419602772,0.1024618432606259,65.26919410918411,1
97.58608070671356,98.0142171302909,23.516128372009213,42.0545485778102,50.060788692016935,0,27.51378526204385,0.0,36.0361886403748,0.0,0.31888451526758765,80.11727274803239,0
134.41444961031246,90.89813527680732,50.36147634110089,88.26552041301765,49.69912654617246,2,39.03457769599005,0.0,62.7621881013378,7.806915539198011,0.870285165181077,56.0592840714436,1
100.00414894011581,97.34152195327133,22.26284010518376,92.8387999675435,55.150416152010806,1,26.65990067899083,0.0,36.462477435347324,2.665990067899083,0.0414767257001557,77.9809562365145,0
97.05436482211448,91.00177934519911,38.01905066514747,103.33143839715083,58.85853778577073,1,34.438963777078314,0.0,53.44236813445181,3.4438963777078317,0.11524832582731226,70.67005043344338,1
147.44143064470634,95.04207481790826,46.709495288252576,195.37696118114505,94.0499185063766,1,120.04684089387149,1.0,73.74596839535685,12.00468408938715,3.355323987526052,15.0,2
143.39340340153242,76.73059101507239,57.861446468338606,231.69247404514684,79.93774613034213,2,134.84850254553555,0.0,80.24090269135151,20.0,3.421079766876505,5.086466070730607,2
166.54238768080432,85.1406419492813,57.9121362312172,203.95505319510207,99.1526370593877,2,166.5257941383279,0.0,86.63250646081514,20.0,1.6428543868617071,5.945360333473817,2
78.33467778709269,99.49096563643936,25.978677125685895,48.77683433023236,75.82448778257229,0,10.414338415989164,0.0,47.00075809393475,0.0,0.4673427767710997,90.0585547121986,0
158.86837741328435,80.52599422587997,66.20784542335487,147.7805729609264,86.34288489948334,1,134.50979280965066,0.0,90.70099744018437,13.450979280965067,3.0881404952977376,2.685868931889127,2
163.20786414134824,85.02360557128802,63.54818109335019,329.11348902251575,95.72188601337963,1,65.81835784538666,0.0,91.13640347776547,6.581835784538666,4.653798080820529,5.438479839926066,2
69.95679026951191,99.53763397232302,27.920930955317683,65.08613372827726,80.44147922848896,1,7.478282559302878,0.0,50.46661910071904,0.7478282559302878,0.25178573799957005,86.11476881013297,0
157.10568678148846,85.42571798252075,64.49085255335632,262.63546876032945,78.53973907123016,0,97.45769284735613,1.0,86.40896644686228,0.0,4.268150730772328,13.51542642939643,2
138.7524108667589,90.48194736157447,46.04358523163808,54.78285671398677,69.59523057042256,2,48.97052173109418,0.0,65.01001131987752,9.794104346218838,1.1059506981273193,53.216762225160096,1
154.5722418856638,84.59857274940465,58.95537446523979,158.18897142380547,67.42110992624654,1,53.6641967248175,0.0,77.20434074090116,5.366419672481751,2.033401128089512,10.0,2
182.71598608301903,85.49978783951771,49.98536030768631,371.2619275470075,92.95878428621734,2,160.36664512822352,0.0,76.66175912213802,20.0,3.076045217843986,0.0,2
162.7869424957461,81.76410346860871,53.991848465919304,144.9427566420239,61.43626962222233,1,174.26354771441606,0.0,70.26581744125268,17.426354771441606,2.6281890552868052,0.0,2
146.61294283648343,87.40864977219482,44.83141009577789,159.1989051933722,82.6638776905745,0,159.47179075725853,0.0,68.11048973366748,0.0,2.9410794050085163,24.181977200665468,2
115.55275371867101,98.41210498480689,31.920397239465895,86.24694115595815,44.151218379921175,1,54.71670539823738,0.0,42.49029930483988,5.471670539823738,0.23588204823406622,67.61173115152114,0
82.00305220194225,99.39092892874727,25.870581001509187,68.74632644320278,80.84482556538053,1,41.310294052813774,0.0,48.549373438084764,4.131029405281377,0.04341519115199077,79.14658385323692,0
133.40603300968417,93.52563247378002,34.169574108943266,171.97981180088706,57.20362531485591,1,25.040134109270923,0.0,49.046770462845714,2.5040134109270924,0.6351926039199849,58.26371262557286,1
171.0289558631148,84.78649908367287,59.791582160505115,272.0345026343927,91.23927424670927,2,109.68060884439495,1.0,85.90054266191918,20.0,2.734860632183996,3.704586963561197,2
173.63412064204365,92.05571966031691,69.92393092198125,349.17572119436727,77.27474853223151,0,121.0961919867385,1.0,91.42459793761765,0.0,2.6210821043210517,5.665829683464086,2
113.08402149593465,94.64051596480454,42.96775647296083,102.78665153259259,61.722092739654435,1,50.24882567825015,0.0,59.33604707704679,5.024882567825015,1.3406109686841847,61.45414236767994,1
177.68240767327958,83.97059614927812,48.654417991554105,312.7714079990023,84.39844152515066,1,160.26949048876617,0.0,72.50590369485383,16.026949048876617,1.8176876929085977,0.0,2
69.3766392976336,94.21426088668767,27.762662617545466,55.224763288219066,65.08551496586193,0,34.64211960767668,0.0,45.2408825562799,0.0,-0.21540609059146365,82.35077406393444,0
100.7696747772675,89.51885819014525,49.8625616811494,142.66946363289915,82.03419634559646,2,40.450492993629894,0.0,72.93384647519623,8.090098598725978,1.3661884017867125,67.58847804894921,1
76.63997840064505,95.07238087213732,24.637698195287737,58.890832007151246,50.9687160101126,1,42.64770684805901,0.0,37.4573744786249,4.264770684805901,0.258477084311003,76.81668159853956,0
112.16156677513604,98.294176609137,29.229258631133785,84.45231949719832,52.39832724688503,0,42.48870614327099,0.0,42.52070662260584,0.0,0.15166607404693067,70.49781018011852,0
132.34253042114278,93.2566369901702,48.26222382076736,135.82957447816926,75.3715411620881,1,62.64033124633204,0.0,69.13483240425643,6.264033124633205,1.6528701767489495,48.75081217310821,1
83.70608627434045,98.63511880892857,39.09494374400436,73.47300407186229,53.56483671623065,1,28.39024795621752,0.0,52.77133986036048,2.8390247956217523,-0.14081385929122514,82.08745003996653,0
166.98433355299656,88.92911866965117,66.8697730726759,180.0104804548497,61.88143897312508,1,106.84242274466348,1.0,83.29064793380718,10.68424227446635,2.82020491008128,15.0,2
101.98799948071981,96.2649888386902,50.09742529155051,195.25931626028722,57.113641125105644,2,92.52379561164808,0.0,64.94492686283537,18.504759122329617,1.7696026092889452,50.3034540334837,1
147.97093198207384,92.41694973077156,50.851789288467614,197.98106613069643,68.05043550555675,2,25.189860746453054,0.0,69.30843300530134,5.037972149290611,1.0872255564288602,42.87249904141294,1
115.31742443299616,98.13970507594206,22.882958672926293,48.5192914441746,70.25484339567198,1,22.5911289632614,0.0,42.06705699349805,2.25911289632614,-0.26912827233860137,74.24708132768279,0
127.58693061086936,97.44363196694536,46.402675413085085,114.35761102512913,71.22067529706099,1,61.72531795032328,0.0,65.90549826111521,6.172531795032328,1.0103836851831174,55.976504098331866,1
112.72714658754936,96.53590549188031,42.19672048549075,69.52643089476636,58.057565795177766,1,104.21657517787854,0.0,57.35571719789941,10.421657517787855,1.5452152278278775,59.560475053939015,1
58.653977566383105,98.92300102290596,37.81579735551022,49.480146450900214,69.2177884471587,0,55.277533949142246,0.0,56.65766754307259,0.0,-0.12819471875494892,68.44409891737179,0
150.73957664576776,88.48023720787663,46.25645054421252,191.2220414892069,92.43013467159699,1,89.01458549009558,0.0,72.75839498583953,8.90145854900956,3.5353417061185444,30.98723063132239,2
142.5778431305478,85.39377970616951,71.4974085417247,171.0471034454855,69.57779835485097,1,110.39116158382276,1.0,90.45808199882552,11.039116158382278,2.4791380607616897,14.64414082663559,2
104.16554198085106,91.20800729052664,45.22447762300735,42.806211236902456,62.68621753092671,2,21.008250176553844,0.0,61.910929408213164,4.201650035310769,1.6669408683206397,71.54169782967308,1
114.85960953058374,89.36983956259992,52.2754636039208,82.34918880218754,74.71978315587437,2,61.20379282834356,0.0,72.93299204535934,12.240758565668713,0.6468798156718991,60.796417254182515,1
114.28151779076653,97.36834165877943,30.2456569549244,23.31637161781344,75.62245671491746,1,52.20768861615214,0.0,51.201067670847166,5.220768861615214,-0.0928989862462386,72.29487800202047,0
115.47039535370605,91.34009184984752,48.04429958995132,131.04610389624233,86.69387798907161,2,46.957939836445206,0.0,72.65327932634496,9.391587967289041,0.05145472755466951,55.18667010599096,1
72.77558751483879,95.98422762722646,35.9360764931842,12.478246176864092,62.73763478532733,0,33.06784749775101,0.0,52.63949597234222,0.0,0.19813076562158982,81.41341033982872,0
122.18708902792068,87.98676028693714,44.59345302239594,77.11978268908032,69.52283150195339,2,69.55088168615399,0.0,63.53598741804056,13.910176337230798,0.9504598978990122,51.960537666456226,1
75.52008497540781,100.0,35.88078775741067,54.943971550782024,82.4561377261863,0,17.731072083994334,0.0,59.09131320705215,0.0,-0.4425871534990914,83.5981344171654,0
106.6307558104126,94.56781364661474,41.722676242823105,123.78613594208628,61.238308785857555,2,48.66465000143116,0.0,57.9313181421561,9.732930000286233,0.9311496071530376,62.33959042399557,1
145.2021653838435,81.27506378798479,47.436088880834,177.17294173708174,64.4243883458942,0,116.2786182977829,0.0,64.69613703497909,0.0,2.8468272672536252,10.0,2
117.63236570773884,93.25180551176945,39.730784666490834,215.79246498728008,61.89640197904007,2,71.06319996678448,0.0,56.15659731957406,14.212639993356897,0.37647689259447237,47.62713699692942,1
97.82981401397203,88.61318207932618,50.15874374222558,130.04033469020354,81.5498261093203,1,37.118897006032526,0.0,73.07018635830129,3.711889700603253,0.44732496676635103,62.517702379275825,1
167.7062480188183,89.17284733127747,63.798948641090135,199.11826470957777,88.25689086810185,1,62.651046603897974,1.0,88.92372262756375,6.265104660389798,2.581713182576851,15.0,2
112.1512984378644,95.45845570366214,35.45085944930021,83.07262858072822,61.653104329796236,0,13.301939366427032,0.0,51.79638387813297,0.0,0.38745270167121415,72.60889723805425,0
131.2780786229166,95.76543674485302,41.844987375392414,207.99422458622254,78.3534766842294,2,90.94632336190551,1.0,63.701634681188125,18.189264672381103,1.1277297767539263,35.0,1
112.71657996709713,98.6455311182848,35.14045756459862,14.604125284342281,68.0927221360966,1,59.76787434323643,0.0,53.611055869510494,5.976787434323644,-0.40137901741275495,68.86870339955058,0
141.90304745966202,90.80552621576696,52.13893948700497,306.46177343205636,80.92637995610471,1,86.64966940223783,1.0,74.84464487251952,8.664966940223783,1.5290767769669786,15.0,1
87.86065006862987,94.78042607706024,32.77587211146446,36.59011502741688,81.92316505848832,1,17.496623792630608,0.0,55.81051658076561,1.7496623792630608,-0.37212711674906995,87.28117036102933,1
122.8525729509978,96.75404410486571,43.79155184339988,182.01999992866178,70.68890017927941,1,84.79553301039267,0.0,63.11888890256209,8.479553301039267,1.2420371408421265,47.00800021991027,1
98.18009316916746,98.0208506419749,25.324717038945458,51.74019816664445,70.86048117986434,0,31.120276623295386,0.0,44.70867582830069,0.0,0.17094379185340425,79.56898440540554,0
100.87782491072974,93.24683510839309,41.05290429950632,103.62849921151178,85.29508357977048,2,53.82285306652843,0.0,65.20028188083057,10.764570613305686,1.3962627866564952,64.47848780303535,1
137.21070418859534,80.56548613102686,62.927698324643224,202.63199245609542,65.7218049422538,0,86.80656026812042,1.0,80.61589395558698,0.0,1.7966856653903784,6.361880292197837,2
143.28450058290204,82.43050287446952,55.65587609801872,300.72244490602395,96.35845833330805,1,121.55376986306094,0.0,83.45416734801037,12.155376986306095,4.2518292848135735,10.0,2
150.5916018931238,78.22382149986494,47.46655834191073,196.79886348122798,72.4885831475672,0,116.31432629252406,1.0,67.38779078060792,0.0,4.942776319351303,7.551952470253967,1
71.17752122108153,98.93909504104444,29.095314285402292,9.015123982042612,43.63743049625291,1,31.522656251208453,0.0,39.49566634916575,3.1522656251208456,-0.015456169018250199,86.54688751051977,0
119.88447189254207,92.76053547689169,49.6944116143555,80.65633238616726,59.9466208787814,2,64.32676903319631,0.0,65.47679650435336,12.865353806639263,1.074283447251741,52.06435052299823,1
142.25817566055625,86.9014350339899,55.323457201561915,154.80852271468063,71.45276862680039,1,63.79144379438725,1.0,74.90287084840605,6.379144379438725,3.156275516374064,15.0,2
149.19917264647702,96.50320631712933,51.56539893062431,59.45325273442286,56.88620259907979,2,27.524243353662513,0.0,66.33784578832064,5.504848670732503,0.5535373786099815,48.89110694633999,1
131.82797348233515,92.87234685119607,46.869185541291195,195.20956916910887,59.861439274790996,2,41.9515307594646,0.0,62.62346050197223,8.39030615189292,0.4633421639965858,50.10487079396299,1
118.8997679473009,89.11516349890492,49.98161654463662,205.01024219704286,56.274747852236594,1,98.54733030039831,0.0,64.5522833358747,9.854733030039831,1.8895239886056614,40.74687398078737,1
177.36749146757165,93.35374588463493,47.10106573819295,183.4966993878375,64.4907511269776,0,145.94177090910046,0.0,64.38301361009556,0.0,4.150353518616534,20.690087430551497,2
106.23169366179502,95.26508414640307,28.277320041669448,91.46667017375282,44.12889598501083,1,18.93106807215037,0.0,38.83985571672302,1.8931068072150372,-0.04055281792594212,79.95018523070478,0
159.40968100061284,81.33815070701323,58.87945400126053,314.54050979455627,67.76073946919924,1,128.8492315989099,0.0,77.24049802609628,12.884923159890992,2.378376854716278,3.20343131335539,2
143.8045973886656,94.32527604852216,48.88317061366414,162.94312360235037,70.5389920125765,1,69.71579115063611,0.0,68.16103797781439,6.971579115063611,1.9494417780573825,43.83181047794183,1
103.42475409995583,90.71039273174048,37.82634460803595,205.83731870549926,80.7878837813245,2,62.794943156425134,0.0,60.48634625587303,12.558988631285027,1.8345088737490982,64.93408250977821,1
135.09482385206786,85.57697775529559,69.58293916446463,151.59551964714393,81.31409095957925,0,51.483672042501915,0.0,92.41658918112579,0.0,3.141726199546568,31.47932271736647,2
